,user_id,movie_id,rating,title,release_date,IMDb URL,genre,age,gender,interest
2073,38,415,3.6752768,"Apple Dumpling Gang, The (1975)",01-Jan-1975,"http://us.imdb.com/M/title-exact?Apple%20Dumpling%20Gang,%20The%20(1975)","""[""""Children's""""",28,F,other
2074,801,415,3.652808,"Apple Dumpling Gang, The (1975)",01-Jan-1975,"http://us.imdb.com/M/title-exact?Apple%20Dumpling%20Gang,%20The%20(1975)","""[""""Children's""""",22,M,writer
2075,152,416,4.6278887,Old Yeller (1957),01-Jan-1957,http://us.imdb.com/M/title-exact?Old%20Yeller%20(1957),"""[""""Children's""""",33,F,educator
2076,477,416,4.4122586,Old Yeller (1957),01-Jan-1957,http://us.imdb.com/M/title-exact?Old%20Yeller%20(1957),"""[""""Children's""""",23,F,student
2077,562,416,4.392295,Old Yeller (1957),01-Jan-1957,http://us.imdb.com/M/title-exact?Old%20Yeller%20(1957),"""[""""Children's""""",54,F,administrator
2078,427,416,4.3882546,Old Yeller (1957),01-Jan-1957,http://us.imdb.com/M/title-exact?Old%20Yeller%20(1957),"""[""""Children's""""",51,M,doctor
2079,7,416,4.365807,Old Yeller (1957),01-Jan-1957,http://us.imdb.com/M/title-exact?Old%20Yeller%20(1957),"""[""""Children's""""",57,M,administrator
2080,330,417,4.3311133,"Parent Trap, The (1961)",01-Jan-1961,"http://us.imdb.com/M/title-exact?Parent%20Trap,%20The%20(1961)","""[""""Children's""""",35,F,educator
2081,152,417,4.1962643,"Parent Trap, The (1961)",01-Jan-1961,"http://us.imdb.com/M/title-exact?Parent%20Trap,%20The%20(1961)","""[""""Children's""""",33,F,educator
2082,523,417,4.186498,"Parent Trap, The (1961)",01-Jan-1961,"http://us.imdb.com/M/title-exact?Parent%20Trap,%20The%20(1961)","""[""""Children's""""",50,F,administrator
2083,340,417,4.186354,"Parent Trap, The (1961)",01-Jan-1961,"http://us.imdb.com/M/title-exact?Parent%20Trap,%20The%20(1961)","""[""""Children's""""",46,M,engineer
2084,907,417,4.185311,"Parent Trap, The (1961)",01-Jan-1961,"http://us.imdb.com/M/title-exact?Parent%20Trap,%20The%20(1961)","""[""""Children's""""",25,F,other
2085,849,418,4.7218947,Cinderella (1950),01-Jan-1950,http://us.imdb.com/M/title-exact?Cinderella%20(1950),"""['Animation', """"Children's""""",15,F,student
2086,688,418,4.6550865,Cinderella (1950),01-Jan-1950,http://us.imdb.com/M/title-exact?Cinderella%20(1950),"""['Animation', """"Children's""""",37,F,administrator
2087,340,418,4.634797,Cinderella (1950),01-Jan-1950,http://us.imdb.com/M/title-exact?Cinderella%20(1950),"""['Animation', """"Children's""""",46,M,engineer
2088,357,418,4.62388,Cinderella (1950),01-Jan-1950,http://us.imdb.com/M/title-exact?Cinderella%20(1950),"""['Animation', """"Children's""""",26,M,executive
2089,130,418,4.5573616,Cinderella (1950),01-Jan-1950,http://us.imdb.com/M/title-exact?Cinderella%20(1950),"""['Animation', """"Children's""""",20,M,none
2090,688,419,4.820873,Mary Poppins (1964),01-Jan-1964,http://us.imdb.com/M/title-exact?Mary%20Poppins%20(1964),"""[""""Children's""""",37,F,administrator
2091,507,419,4.817415,Mary Poppins (1964),01-Jan-1964,http://us.imdb.com/M/title-exact?Mary%20Poppins%20(1964),"""[""""Children's""""",18,F,writer
2092,850,419,4.8087025,Mary Poppins (1964),01-Jan-1964,http://us.imdb.com/M/title-exact?Mary%20Poppins%20(1964),"""[""""Children's""""",34,M,technician
2093,38,419,4.6915007,Mary Poppins (1964),01-Jan-1964,http://us.imdb.com/M/title-exact?Mary%20Poppins%20(1964),"""[""""Children's""""",28,F,other
2094,330,419,4.67724,Mary Poppins (1964),01-Jan-1964,http://us.imdb.com/M/title-exact?Mary%20Poppins%20(1964),"""[""""Children's""""",35,F,educator
2095,686,420,4.468948,Alice in Wonderland (1951),01-Jan-1951,http://us.imdb.com/M/title-exact?Alice%20in%20Wonderland%20(1951),"""['Animation', """"Children's""""",32,M,educator
2096,264,420,4.321801,Alice in Wonderland (1951),01-Jan-1951,http://us.imdb.com/M/title-exact?Alice%20in%20Wonderland%20(1951),"""['Animation', """"Children's""""",36,F,writer
2097,556,420,4.3150067,Alice in Wonderland (1951),01-Jan-1951,http://us.imdb.com/M/title-exact?Alice%20in%20Wonderland%20(1951),"""['Animation', """"Children's""""",35,F,educator
2098,747,420,4.2981095,Alice in Wonderland (1951),01-Jan-1951,http://us.imdb.com/M/title-exact?Alice%20in%20Wonderland%20(1951),"""['Animation', """"Children's""""",19,M,other
2099,457,420,4.273846,Alice in Wonderland (1951),01-Jan-1951,http://us.imdb.com/M/title-exact?Alice%20in%20Wonderland%20(1951),"""['Animation', """"Children's""""",33,F,salesman
2100,859,421,4.6469994,William Shakespeare's Romeo and Juliet (1996),25-Oct-1996,http://us.imdb.com/Title?Romeo+%2B+Juliet+(1996),"['Drama', 'Romance']",18,F,other
2101,180,421,4.5852456,William Shakespeare's Romeo and Juliet (1996),25-Oct-1996,http://us.imdb.com/Title?Romeo+%2B+Juliet+(1996),"['Drama', 'Romance']",22,F,administrator
2102,849,421,4.535713,William Shakespeare's Romeo and Juliet (1996),25-Oct-1996,http://us.imdb.com/Title?Romeo+%2B+Juliet+(1996),"['Drama', 'Romance']",15,F,student
2103,472,421,4.5234256,William Shakespeare's Romeo and Juliet (1996),25-Oct-1996,http://us.imdb.com/Title?Romeo+%2B+Juliet+(1996),"['Drama', 'Romance']",24,M,student
2104,270,421,4.502402,William Shakespeare's Romeo and Juliet (1996),25-Oct-1996,http://us.imdb.com/Title?Romeo+%2B+Juliet+(1996),"['Drama', 'Romance']",18,F,student
2105,471,422,4.448171,Aladdin and the King of Thieves (1996),01-Jan-1996,http://us.imdb.com/M/title-exact?Aladdin%20and%20the%20King%20of%20Thieves%20(1996)%20(V),"""['Animation', """"Children's""""",10,M,student
2106,928,422,4.1992965,Aladdin and the King of Thieves (1996),01-Jan-1996,http://us.imdb.com/M/title-exact?Aladdin%20and%20the%20King%20of%20Thieves%20(1996)%20(V),"""['Animation', """"Children's""""",21,M,student
2107,770,422,3.9541097,Aladdin and the King of Thieves (1996),01-Jan-1996,http://us.imdb.com/M/title-exact?Aladdin%20and%20the%20King%20of%20Thieves%20(1996)%20(V),"""['Animation', """"Children's""""",28,M,student
2108,137,422,3.9022257,Aladdin and the King of Thieves (1996),01-Jan-1996,http://us.imdb.com/M/title-exact?Aladdin%20and%20the%20King%20of%20Thieves%20(1996)%20(V),"""['Animation', """"Children's""""",50,M,educator
2109,93,422,3.8049107,Aladdin and the King of Thieves (1996),01-Jan-1996,http://us.imdb.com/M/title-exact?Aladdin%20and%20the%20King%20of%20Thieves%20(1996)%20(V),"""['Animation', """"Children's""""",48,M,executive
2110,173,423,4.8200836,E.T. the Extra-Terrestrial (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?E%2ET%2E%20the%20Extra-Terrestrial%20%281982%29,"""[""""Children's""""",56,M,other
2111,152,423,4.7818546,E.T. the Extra-Terrestrial (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?E%2ET%2E%20the%20Extra-Terrestrial%20%281982%29,"""[""""Children's""""",33,F,educator
2112,507,423,4.77694,E.T. the Extra-Terrestrial (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?E%2ET%2E%20the%20Extra-Terrestrial%20%281982%29,"""[""""Children's""""",18,F,writer
2113,330,423,4.76431,E.T. the Extra-Terrestrial (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?E%2ET%2E%20the%20Extra-Terrestrial%20%281982%29,"""[""""Children's""""",35,F,educator
2114,688,423,4.756228,E.T. the Extra-Terrestrial (1982),01-Jan-1982,http://us.imdb.com/M/title-exact?E%2ET%2E%20the%20Extra-Terrestrial%20%281982%29,"""[""""Children's""""",37,F,administrator
2115,38,424,2.5494568,Children of the Corn: The Gathering (1996),01-Jan-1996,http://us.imdb.com/M/title-exact?Children%20of%20the%20Corn%3A%20The%20Gathering%20%281996%29,['Horror'],28,F,other
2116,507,424,2.136039,Children of the Corn: The Gathering (1996),01-Jan-1996,http://us.imdb.com/M/title-exact?Children%20of%20the%20Corn%3A%20The%20Gathering%20%281996%29,['Horror'],18,F,writer
2117,688,424,2.094747,Children of the Corn: The Gathering (1996),01-Jan-1996,http://us.imdb.com/M/title-exact?Children%20of%20the%20Corn%3A%20The%20Gathering%20%281996%29,['Horror'],37,F,administrator
2118,927,424,2.0888212,Children of the Corn: The Gathering (1996),01-Jan-1996,http://us.imdb.com/M/title-exact?Children%20of%20the%20Corn%3A%20The%20Gathering%20%281996%29,['Horror'],23,M,programmer
2119,928,424,1.9684919,Children of the Corn: The Gathering (1996),01-Jan-1996,http://us.imdb.com/M/title-exact?Children%20of%20the%20Corn%3A%20The%20Gathering%20%281996%29,['Horror'],21,M,student
2120,118,425,4.7179446,Bob Roberts (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Bob%20Roberts%20(1992),['Comedy'],21,M,administrator
2121,686,425,4.587849,Bob Roberts (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Bob%20Roberts%20(1992),['Comedy'],32,M,educator
2122,770,425,4.5647984,Bob Roberts (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Bob%20Roberts%20(1992),['Comedy'],28,M,student
2123,592,425,4.4774985,Bob Roberts (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Bob%20Roberts%20(1992),['Comedy'],18,M,student
2124,583,425,4.476987,Bob Roberts (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Bob%20Roberts%20(1992),['Comedy'],44,M,engineer
2125,427,426,4.4513617,"Transformers: The Movie, The (1986)",01-Jan-1986,"http://us.imdb.com/M/title-exact?Transformers:%20The%20Movie,%20The%20(1986)","""['Action', 'Animation', """"Children's""""",51,M,doctor
2126,688,426,4.344876,"Transformers: The Movie, The (1986)",01-Jan-1986,"http://us.imdb.com/M/title-exact?Transformers:%20The%20Movie,%20The%20(1986)","""['Action', 'Animation', """"Children's""""",37,F,administrator
2127,534,426,4.2934294,"Transformers: The Movie, The (1986)",01-Jan-1986,"http://us.imdb.com/M/title-exact?Transformers:%20The%20Movie,%20The%20(1986)","""['Action', 'Animation', """"Children's""""",20,M,student
2128,507,426,4.178879,"Transformers: The Movie, The (1986)",01-Jan-1986,"http://us.imdb.com/M/title-exact?Transformers:%20The%20Movie,%20The%20(1986)","""['Action', 'Animation', """"Children's""""",18,F,writer
2129,261,426,4.089975,"Transformers: The Movie, The (1986)",01-Jan-1986,"http://us.imdb.com/M/title-exact?Transformers:%20The%20Movie,%20The%20(1986)","""['Action', 'Animation', """"Children's""""",28,M,administrator
2130,173,427,5.028557,To Kill a Mockingbird (1962),01-Jan-1962,http://us.imdb.com/M/title-exact?To%20Kill%20a%20Mockingbird%20(1962),['Drama'],56,M,other
2131,296,427,5.0006866,To Kill a Mockingbird (1962),01-Jan-1962,http://us.imdb.com/M/title-exact?To%20Kill%20a%20Mockingbird%20(1962),['Drama'],43,F,administrator
2132,556,427,4.994104,To Kill a Mockingbird (1962),01-Jan-1962,http://us.imdb.com/M/title-exact?To%20Kill%20a%20Mockingbird%20(1962),['Drama'],35,F,educator
2133,821,427,4.9903955,To Kill a Mockingbird (1962),01-Jan-1962,http://us.imdb.com/M/title-exact?To%20Kill%20a%20Mockingbird%20(1962),['Drama'],37,M,engineer
2134,90,427,4.973347,To Kill a Mockingbird (1962),01-Jan-1962,http://us.imdb.com/M/title-exact?To%20Kill%20a%20Mockingbird%20(1962),['Drama'],60,M,educator
2135,928,428,4.7172985,Harold and Maude (1971),01-Jan-1971,http://us.imdb.com/M/title-exact?Harold%20and%20Maude%20(1971),['Comedy'],21,M,student
2136,239,428,4.688951,Harold and Maude (1971),01-Jan-1971,http://us.imdb.com/M/title-exact?Harold%20and%20Maude%20(1971),['Comedy'],39,M,artist
2137,640,428,4.6659718,Harold and Maude (1971),01-Jan-1971,http://us.imdb.com/M/title-exact?Harold%20and%20Maude%20(1971),['Comedy'],20,M,student
2138,118,428,4.648172,Harold and Maude (1971),01-Jan-1971,http://us.imdb.com/M/title-exact?Harold%20and%20Maude%20(1971),['Comedy'],21,M,administrator
2139,770,428,4.634886,Harold and Maude (1971),01-Jan-1971,http://us.imdb.com/M/title-exact?Harold%20and%20Maude%20(1971),['Comedy'],28,M,student
2140,849,429,4.825199,"Day the Earth Stood Still, The (1951)",01-Jan-1951,"http://us.imdb.com/M/title-exact?Day%20the%20Earth%20Stood%20Still,%20The%20(1951)","['Drama', 'Sci-Fi']",15,F,student
2141,137,429,4.799913,"Day the Earth Stood Still, The (1951)",01-Jan-1951,"http://us.imdb.com/M/title-exact?Day%20the%20Earth%20Stood%20Still,%20The%20(1951)","['Drama', 'Sci-Fi']",50,M,educator
2142,810,429,4.7927017,"Day the Earth Stood Still, The (1951)",01-Jan-1951,"http://us.imdb.com/M/title-exact?Day%20the%20Earth%20Stood%20Still,%20The%20(1951)","['Drama', 'Sci-Fi']",55,F,other
2143,118,429,4.791434,"Day the Earth Stood Still, The (1951)",01-Jan-1951,"http://us.imdb.com/M/title-exact?Day%20the%20Earth%20Stood%20Still,%20The%20(1951)","['Drama', 'Sci-Fi']",21,M,administrator
2144,173,429,4.775542,"Day the Earth Stood Still, The (1951)",01-Jan-1951,"http://us.imdb.com/M/title-exact?Day%20the%20Earth%20Stood%20Still,%20The%20(1951)","['Drama', 'Sci-Fi']",56,M,other
2145,173,430,5.0271525,Duck Soup (1933),01-Jan-1933,http://us.imdb.com/M/title-exact?Duck%20Soup%20(1933),"['Comedy', 'War']",56,M,other
2146,928,430,4.945804,Duck Soup (1933),01-Jan-1933,http://us.imdb.com/M/title-exact?Duck%20Soup%20(1933),"['Comedy', 'War']",21,M,student
2147,507,430,4.8683743,Duck Soup (1933),01-Jan-1933,http://us.imdb.com/M/title-exact?Duck%20Soup%20(1933),"['Comedy', 'War']",18,F,writer
2148,118,430,4.79638,Duck Soup (1933),01-Jan-1933,http://us.imdb.com/M/title-exact?Duck%20Soup%20(1933),"['Comedy', 'War']",21,M,administrator
2149,848,430,4.795086,Duck Soup (1933),01-Jan-1933,http://us.imdb.com/M/title-exact?Duck%20Soup%20(1933),"['Comedy', 'War']",46,M,engineer
2150,688,431,4.7527556,Highlander (1986),01-Jan-1986,http://us.imdb.com/M/title-exact?Highlander%20(1986),"['Action', 'Adventure']",37,F,administrator
2151,546,431,4.6236815,Highlander (1986),01-Jan-1986,http://us.imdb.com/M/title-exact?Highlander%20(1986),"['Action', 'Adventure']",36,M,executive
2152,534,431,4.6059623,Highlander (1986),01-Jan-1986,http://us.imdb.com/M/title-exact?Highlander%20(1986),"['Action', 'Adventure']",20,M,student
2153,928,431,4.5229225,Highlander (1986),01-Jan-1986,http://us.imdb.com/M/title-exact?Highlander%20(1986),"['Action', 'Adventure']",21,M,student
2154,507,431,4.5152736,Highlander (1986),01-Jan-1986,http://us.imdb.com/M/title-exact?Highlander%20(1986),"['Action', 'Adventure']",18,F,writer
2155,118,432,4.6151924,Fantasia (1940),01-Jan-1940,http://us.imdb.com/M/title-exact?Fantasia%20(1940),"""['Animation', """"Children's""""",21,M,administrator
2156,264,432,4.547026,Fantasia (1940),01-Jan-1940,http://us.imdb.com/M/title-exact?Fantasia%20(1940),"""['Animation', """"Children's""""",36,F,writer
2157,928,432,4.5431046,Fantasia (1940),01-Jan-1940,http://us.imdb.com/M/title-exact?Fantasia%20(1940),"""['Animation', """"Children's""""",21,M,student
2158,366,432,4.5304656,Fantasia (1940),01-Jan-1940,http://us.imdb.com/M/title-exact?Fantasia%20(1940),"""['Animation', """"Children's""""",20,F,student
2159,34,432,4.47784,Fantasia (1940),01-Jan-1940,http://us.imdb.com/M/title-exact?Fantasia%20(1940),"""['Animation', """"Children's""""",38,F,administrator
2160,118,433,5.004481,Heathers (1989),01-Jan-1989,http://us.imdb.com/M/title-exact?Heathers%20(1989),['Comedy'],21,M,administrator
2161,270,433,4.6972966,Heathers (1989),01-Jan-1989,http://us.imdb.com/M/title-exact?Heathers%20(1989),['Comedy'],18,F,student
2162,472,433,4.6720395,Heathers (1989),01-Jan-1989,http://us.imdb.com/M/title-exact?Heathers%20(1989),['Comedy'],24,M,student
2163,770,433,4.6574087,Heathers (1989),01-Jan-1989,http://us.imdb.com/M/title-exact?Heathers%20(1989),['Comedy'],28,M,student
2164,367,433,4.60499,Heathers (1989),01-Jan-1989,http://us.imdb.com/M/title-exact?Heathers%20(1989),['Comedy'],17,M,student
2165,137,434,4.6803813,Forbidden Planet (1956),01-Jan-1956,http://us.imdb.com/M/title-exact?Forbidden%20Planet%20(1956),['Sci-Fi'],50,M,educator
2166,928,434,4.6309986,Forbidden Planet (1956),01-Jan-1956,http://us.imdb.com/M/title-exact?Forbidden%20Planet%20(1956),['Sci-Fi'],21,M,student
2167,118,434,4.595916,Forbidden Planet (1956),01-Jan-1956,http://us.imdb.com/M/title-exact?Forbidden%20Planet%20(1956),['Sci-Fi'],21,M,administrator
2168,688,434,4.5785656,Forbidden Planet (1956),01-Jan-1956,http://us.imdb.com/M/title-exact?Forbidden%20Planet%20(1956),['Sci-Fi'],37,F,administrator
2169,173,434,4.5263886,Forbidden Planet (1956),01-Jan-1956,http://us.imdb.com/M/title-exact?Forbidden%20Planet%20(1956),['Sci-Fi'],56,M,other
2170,173,435,4.710868,Butch Cassidy and the Sundance Kid (1969),01-Jan-1969,http://us.imdb.com/M/title-exact?Butch%20Cassidy%20and%20the%20Sundance%20Kid%20(1969),"['Action', 'Comedy', 'Western']",56,M,other
2171,330,435,4.70523,Butch Cassidy and the Sundance Kid (1969),01-Jan-1969,http://us.imdb.com/M/title-exact?Butch%20Cassidy%20and%20the%20Sundance%20Kid%20(1969),"['Action', 'Comedy', 'Western']",35,F,educator
2172,274,435,4.650047,Butch Cassidy and the Sundance Kid (1969),01-Jan-1969,http://us.imdb.com/M/title-exact?Butch%20Cassidy%20and%20the%20Sundance%20Kid%20(1969),"['Action', 'Comedy', 'Western']",20,F,student
2173,928,435,4.627489,Butch Cassidy and the Sundance Kid (1969),01-Jan-1969,http://us.imdb.com/M/title-exact?Butch%20Cassidy%20and%20the%20Sundance%20Kid%20(1969),"['Action', 'Comedy', 'Western']",21,M,student
2174,849,435,4.6217656,Butch Cassidy and the Sundance Kid (1969),01-Jan-1969,http://us.imdb.com/M/title-exact?Butch%20Cassidy%20and%20the%20Sundance%20Kid%20(1969),"['Action', 'Comedy', 'Western']",15,F,student
2175,118,436,4.6044836,"American Werewolf in London, An (1981)",01-Jan-1981,"http://us.imdb.com/M/title-exact?American%20Werewolf%20in%20London,%20An%20(1981)",['Horror'],21,M,administrator
2176,366,436,4.5424776,"American Werewolf in London, An (1981)",01-Jan-1981,"http://us.imdb.com/M/title-exact?American%20Werewolf%20in%20London,%20An%20(1981)",['Horror'],20,F,student
2177,859,436,4.3199477,"American Werewolf in London, An (1981)",01-Jan-1981,"http://us.imdb.com/M/title-exact?American%20Werewolf%20in%20London,%20An%20(1981)",['Horror'],18,F,other
2178,270,436,4.313057,"American Werewolf in London, An (1981)",01-Jan-1981,"http://us.imdb.com/M/title-exact?American%20Werewolf%20in%20London,%20An%20(1981)",['Horror'],18,F,student
2179,372,436,4.3125777,"American Werewolf in London, An (1981)",01-Jan-1981,"http://us.imdb.com/M/title-exact?American%20Werewolf%20in%20London,%20An%20(1981)",['Horror'],25,F,student
2180,264,437,1.2019832,Amityville 1992: It's About Time (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Amityville%201992:%20It's%20About%20Time%20(1992),['Horror'],36,F,writer
2181,16,437,1.1857253,Amityville 1992: It's About Time (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Amityville%201992:%20It's%20About%20Time%20(1992),['Horror'],21,M,entertainment
2182,118,437,1.1571031,Amityville 1992: It's About Time (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Amityville%201992:%20It's%20About%20Time%20(1992),['Horror'],21,M,administrator
2183,640,437,1.152621,Amityville 1992: It's About Time (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Amityville%201992:%20It's%20About%20Time%20(1992),['Horror'],20,M,student
2184,332,437,1.1499478,Amityville 1992: It's About Time (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Amityville%201992:%20It's%20About%20Time%20(1992),['Horror'],20,M,student
2185,688,438,1.7391216,Amityville 3-D (1983),01-Jan-1983,http://us.imdb.com/M/title-exact?Amityville%203-D%20(1983),['Horror'],37,F,administrator
2186,776,438,1.6944318,Amityville 3-D (1983),01-Jan-1983,http://us.imdb.com/M/title-exact?Amityville%203-D%20(1983),['Horror'],30,M,librarian
2187,270,438,1.6098683,Amityville 3-D (1983),01-Jan-1983,http://us.imdb.com/M/title-exact?Amityville%203-D%20(1983),['Horror'],18,F,student
2188,907,438,1.5797471,Amityville 3-D (1983),01-Jan-1983,http://us.imdb.com/M/title-exact?Amityville%203-D%20(1983),['Horror'],25,F,other
2189,472,438,1.5480095,Amityville 3-D (1983),01-Jan-1983,http://us.imdb.com/M/title-exact?Amityville%203-D%20(1983),['Horror'],24,M,student
2190,264,439,1.2019832,Amityville: A New Generation (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Amityville:%20A%20New%20Generation%20(1993),['Horror'],36,F,writer
2191,16,439,1.1857253,Amityville: A New Generation (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Amityville:%20A%20New%20Generation%20(1993),['Horror'],21,M,entertainment
2192,118,439,1.1571031,Amityville: A New Generation (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Amityville:%20A%20New%20Generation%20(1993),['Horror'],21,M,administrator
